u1	2011.007719152905	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u2	1659.274651996252	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u3	1747.5867377189365	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u4	1170.069507422358	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u5	2282.09282048053	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u6	1169.0849009509175	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u7	1964.063818653046	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u8	1823.8541747659592	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u9	1691.340830206616	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u10	1243.5536837380325	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u11	956.1886073735403	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u12	1623.4479289708695	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u13	1703.9259340612002	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u14	2133.384619818541	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u15	1940.902600593354	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u16	1813.4549851278834	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u17	1114.1791847907489	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u18	1102.6813721377239	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u19	2416.9238871563316	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u20	1979.3209855659054	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u21	2407.3328154427413	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u22	1220.5381168659737	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u23	1262.8127507493102	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u24	1133.5998709561607	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u25	2439.39942848442	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u26	2504.717272587427	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u27	2398.5126122712295	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u28	1572.0346457421845	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u29	2516.3573035190802	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u30	909.0182845945058	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u31	1579.6226200712247	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u32	1782.8325496548878	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u33	1220.4644121091771	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u34	1010.7772665444962	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u35	2341.0929393015585	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u36	1852.8426290859245	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u37	1107.5570276853948	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u38	1148.8081213277483	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u39	1462.4606215330598	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u40	2353.553216294661	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u41	1785.4386877147278	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u42	1579.7535861496829	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u43	1411.5635722346601	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u44	1848.3495216574067	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u45	1461.7510678236802	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u46	2319.082325612893	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u47	1004.4203698121258	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u48	1367.0830722707694	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u49	1070.5593166065166	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u50	1110.9811616651891	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u51	2166.762339575342	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u52	2026.5387875986596	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u53	1643.241397506825	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u54	1365.3927303987548	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u55	1875.9419830616189	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u56	1926.2456399459054	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u57	1232.0362365626936	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u58	1415.083066707979	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u59	2054.6292849768547	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u60	1381.0094396232032	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u61	2199.6874834558103	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u62	2489.1705341389907	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u63	2374.9943589239474	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u64	909.9721142807844	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u65	1155.2013006609866	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u66	1300.4846443820866	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u67	1498.0183709644568	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u68	1622.0453000389198	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u69	957.5829345742097	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u70	2488.353449103301	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u71	2013.3992757369385	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
