u1	6048.597232623595	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u2	2883.4520584681118	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u3	7064.260937083654	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u4	4862.596579963782	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u5	6642.185364290294	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u6	4999.523303919128	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u7	3876.054902307895	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u8	7233.070791837694	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u9	3421.238995300459	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u10	7892.6586073328235	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u11	5380.883956843347	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u12	4108.185741724169	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u13	5858.276629107624	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u14	5130.397932215036	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u15	5714.411049300984	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u16	7518.5436092052905	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u17	7555.298585224307	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u18	4344.312751568135	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u19	5276.246581763019	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u20	7414.742369340892	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u21	8238.842765798685	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u22	6568.027544292011	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u23	3098.625499380818	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u24	8073.460971452533	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u25	2951.932034821598	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u26	5391.210579584865	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u27	3919.628430688451	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u28	6932.426669199934	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u29	3198.0195347485487	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u30	6182.247818477857	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u31	3628.290694514602	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u32	4060.0461569658264	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u33	7212.350212779268	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u34	6832.983425232803	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u35	3353.073203461889	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u36	4216.437737843314	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u37	6852.7821131730025	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u38	8298.70786918175	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u39	7529.017410229119	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u40	5644.253592774712	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u41	8038.941365550546	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u42	5562.552434647806	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u43	2909.8557368378756	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u44	7810.982832631853	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u45	8167.81554315755	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u46	2925.2742873901893	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u47	3121.6084869383776	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u48	3292.9307881450727	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u49	6298.633667829725	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u50	3287.2674584112096	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u51	5966.287536376975	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u52	5784.393071043508	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u53	6263.495997834694	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u54	5465.933788119	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u55	5136.054623852962	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u56	5135.242801324337	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u57	5130.256046112297	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u58	7076.9327450422015	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u59	4834.927349600138	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u60	5059.734023565542	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u61	5524.397826708618	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u62	7662.819794117011	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u63	4910.123727694605	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u64	3644.0187010769064	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u65	4720.524361216142	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u66	7769.368036593388	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u67	6798.056559091199	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u68	4716.625085192763	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u69	5148.844054497567	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u70	3446.2362534102426	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u71	3733.5029201169036	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u72	5980.694530611933	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u73	4913.414417265259	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u74	7041.497423260526	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u75	5291.4619112035025	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u76	8279.84064564355	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u77	8260.016830195842	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u78	7754.079975711925	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u79	3791.2308474961364	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u80	5258.680763013597	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u81	6071.136288609113	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u82	7642.269763110728	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u83	8064.4147182362285	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u84	3245.314386508246	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u85	5175.498441926634	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u86	7845.41519277416	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u87	5700.113812488602	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u88	8232.377674755462	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u89	5925.49528129824	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u90	6786.694716173471	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u91	5341.17415688429	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u92	6344.796743498324	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u93	6116.958038206956	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u94	3477.0355406546214	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u95	6679.269292125109	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u96	7967.647291564281	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u97	5842.163314611406	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u98	4767.590994915598	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u99	7962.783572702445	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u100	5566.253767927177	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u101	5289.514018872786	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u102	6652.63484828761	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u103	4939.712788414249	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u104	6908.879729729415	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u105	6149.505404975285	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u106	7009.885392940264	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u107	8380.689428031454	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u108	6411.348300011257	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u109	7439.824723953094	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
u110	7182.660409884677	265.94350971557924	398.91526457336886	88.64783657185977	132.97175485778965
