u1	732.7243937090567	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u2	952.1466835223761	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u3	1607.8599436491386	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u4	1500.589304219512	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u5	1312.1245561406267	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u6	773.9050929635654	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u7	669.3640147916017	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u8	848.9776400920907	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u9	1181.3440361023752	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u10	1304.3899870257267	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u11	1266.2117065131029	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u12	1096.5972662614079	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u13	1602.778746142791	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u14	641.4727813164831	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u15	1438.0437663855612	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u16	1208.5977013824388	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u17	1377.4789362195104	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u18	1366.6585743038445	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u19	1652.882106752425	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u20	679.5750960424746	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u21	1028.6046814525218	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u22	696.7873222956066	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u23	1435.7656369331103	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u24	994.5274315182048	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u25	995.0871040735564	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u26	1682.8203455814962	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u27	626.1641133733287	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u28	1277.3500205239422	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u29	729.3799842574824	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u30	1528.5446649573455	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u31	613.356176843304	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u32	567.2921154483537	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u33	1620.904912637699	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u34	766.6744000377516	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u35	1656.4345858122251	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u36	1037.2553076747877	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u37	914.5515238079374	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u38	1636.7150251702735	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u39	617.8886089880876	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u40	563.1685734875037	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u41	1285.3615217816564	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u42	1383.977083802912	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u43	1410.2198941634397	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u44	883.3260569364376	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u45	1186.236132094391	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u46	1371.1117368658788	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u47	1319.1365010208956	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u48	1100.2601109473621	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u49	1272.8903815132899	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u50	1654.696231590796	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u51	1080.3102689709815	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u52	624.0461092205401	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u53	942.4340939594047	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u54	985.2493264470997	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u55	939.1159366561251	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u56	1215.740120237624	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u57	790.78054429951	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u58	1460.5472505827552	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u59	1514.3140495167706	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u60	593.7408959477029	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u61	1190.3639493658452	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u62	1437.867508856194	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u63	763.8088120669547	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u64	896.8855028033242	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u65	1539.218778947207	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u66	1436.6306731380507	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u67	1084.3326584545025	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u68	1158.055881320537	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u69	1054.7526318367325	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u70	1578.763166053067	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u71	638.1026599730963	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u72	954.8159219786497	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u73	601.754272924028	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u74	592.9730331267991	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u75	1318.3344245634148	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u76	1076.960543134792	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u77	1152.547004897114	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u78	602.987571224698	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u79	1563.9743639911605	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u80	696.0297023862819	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u81	1422.867396505688	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u82	1217.8936032160573	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u83	593.5083818923963	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u84	1616.9846145929066	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u85	1477.7295161313662	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u86	1469.4191370874746	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u87	750.8498082320547	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u88	666.9515808105606	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u89	1647.0605763756753	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u90	1166.2450431933862	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u91	1007.5124444843206	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u92	1386.2599399965884	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u93	772.3621862961016	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u94	913.1728284990061	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u95	1344.7387365150091	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u96	562.4843102271948	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u97	1205.8546868736926	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u98	760.5282605040779	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u99	1478.3478280433994	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u100	1030.5599353404382	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u101	1114.0949955175106	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u102	974.5383715856756	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u103	1395.6490604161104	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u104	1158.255421058527	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u105	982.5184575260463	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u106	1564.7165525797204	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u107	1406.5389094995849	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u108	1435.5675508022894	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u109	1569.3867643182973	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
u110	777.0802737831931	124.10697120060365	186.16045680090548	41.36899040020121	62.05348560030182
