u1	1120.12638857949	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u2	1836.6070278187294	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u3	2101.324186446561	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u4	2467.786638055497	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u5	2265.1794260747756	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u6	2477.6787316565724	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u7	1527.9655169915347	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u8	2130.9904570023764	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u9	1773.0855230900333	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u10	2457.52304132431	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u11	1322.7591958676244	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u12	1287.5529921041054	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u13	1126.5446930224612	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u14	1043.401083696996	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u15	1021.9790772028878	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u16	851.3599891796455	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u17	1530.9642291972905	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u18	2188.2091683950034	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u19	2132.7887088738603	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u20	1286.7340992738305	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u21	2052.9311900563657	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u22	1099.9741241709787	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u23	1442.7431966669812	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
