u1	1462.3044764362078	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u2	2024.1637663122438	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u3	1682.9461660507357	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u4	1686.8992649568402	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u5	2276.4118078497177	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u6	1727.863998959289	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u7	2109.647685916487	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u8	2210.5017868120026	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u9	1436.9839948180838	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u10	2390.5607768552127	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u11	2150.1848961494666	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u12	2369.464571961025	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u13	1000.4856650155706	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u14	2258.829807271696	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u15	1635.9492256273472	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u16	2435.8602156574157	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u17	1996.5519648936843	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u18	2496.8893233977055	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u19	2349.6303752421295	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u20	1285.6537221367855	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u21	2369.857035063252	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u22	1432.6294867631204	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u23	1494.4134410412573	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u24	1496.5832640661522	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u25	2372.24100678721	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u26	2076.7470874038436	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
u27	2317.4023635866174	118.19711542914634	177.2956731437195	59.09855771457317	88.64783657185976
