u1	1027.5188530679907	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u2	1534.3888197005053	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u3	1917.1480556886622	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u4	1793.9945950415115	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u5	1260.654859249114	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u6	788.5723050601758	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u7	1555.5860613568636	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u8	1532.918178363288	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u9	850.0532980422099	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u10	893.5389404985641	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u11	1868.054499271438	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u12	1274.6626147949387	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u13	993.6882154573087	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u14	1885.566624602421	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u15	1312.2399066827209	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u16	2090.2483913729484	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u17	1848.2310605319817	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u18	1878.7064278188489	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u19	1493.4790172474015	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u20	1075.8143397533788	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u21	939.9243763164253	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u22	1153.2692210493178	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u23	838.6684184440821	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u24	1003.8164677273295	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u25	1136.0146311852047	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u26	1563.387687736835	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u27	2000.9709131790694	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u28	1701.1774775466454	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u29	1315.6341410109362	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u30	1160.0808597245427	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u31	1219.588151525914	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u32	1639.0984497362604	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u33	1496.175222040226	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u34	2070.198293986584	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u35	1113.6070989284503	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u36	1486.6797390994934	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u37	1199.9494107943458	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u38	2017.5386716971652	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u39	1240.1873605987942	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u40	1904.3549602193584	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u41	1264.7793734085346	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u42	2056.2901439150614	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u43	1616.8749746477774	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u44	1753.3846268832635	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u45	1055.1008193224407	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u46	1464.0317080012765	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u47	776.0075515884147	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u48	1067.7356142077663	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u49	1126.3866471512868	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u50	1356.880430485344	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u51	766.7716792302678	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u52	1238.9400176258878	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u53	1564.1881010342383	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u54	1225.8457074787063	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u55	1058.7362970391998	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u56	1113.1602570386885	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u57	857.2791337635233	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u58	1558.3568605048094	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u59	888.6511057916758	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u60	1276.5820387507802	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u61	1339.1244553183642	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u62	1434.2383933039	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u63	1604.9532482166655	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u64	1277.5959299949486	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u65	1432.3379701752278	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u66	1701.7336689594263	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u67	1385.808875831856	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u68	722.5110504494218	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u69	1089.867514388988	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u70	1094.9733993300774	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u71	1397.240784057485	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u72	1364.1675266832547	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
u73	1984.908539931314	82.73798080040243	124.10697120060364	41.36899040020121	62.05348560030182
