u1	1978.6708166003814	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u2	818.2311857136496	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u3	1885.754430419395	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u4	763.7526897083753	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u5	1593.885492247225	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u6	1938.0883104124666	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u7	1312.935825306483	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u8	1223.922177271927	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u9	1664.7102631197668	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u10	1009.3991654783141	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u11	1363.3701728106448	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u12	1926.3339155672293	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u13	1107.0691791701563	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u14	1694.6930959962824	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u15	1405.5678105677443	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u16	1404.3883996345273	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u17	1728.728600693406	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u18	1476.4177245928227	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u19	1928.6405281828938	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u20	2046.1872536647986	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u21	1095.057965990837	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u22	1145.8896545201706	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u23	1271.9599137321698	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u24	1680.1902934151567	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u25	780.0383969854435	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u26	1061.5051981490656	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u27	969.114276125194	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u28	1544.4919922776585	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u29	1015.8468971233203	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u30	1499.635820378889	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u31	1570.9684655077838	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u32	777.3894345461707	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u33	1514.2628701698336	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u34	901.6840589296012	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u35	1326.0757013150148	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u36	2021.8284791845213	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u37	897.5592427988898	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u38	1786.3916846152006	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u39	1013.3705989702438	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u40	1868.9563463358925	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u41	2038.7669319867773	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u42	1359.8212616524465	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u43	1034.4492466659547	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u44	1172.6998473944245	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u45	799.9004081392746	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u46	968.5097803780455	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u47	1770.580092261665	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u48	1583.5963286028123	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u49	945.503430720379	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u50	1594.3413784193956	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u51	1162.904771992242	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u52	2028.6552921705315	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u53	1208.0462522915948	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u54	2038.7075224737746	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u55	779.1964609272555	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u56	1840.3234378544555	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u57	1601.2685494014572	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u58	912.7472390637517	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u59	2070.3883582811395	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u60	808.6963555495709	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u61	1780.8871211779053	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u62	1454.0984475551472	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u63	1223.0065202202693	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u64	1385.8942335238019	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u65	1673.4368298273857	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u66	1065.5063367780156	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u67	1577.793016548911	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u68	831.1404488272377	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u69	1292.3997284307227	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u70	2022.4113472420936	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u71	1845.835191616739	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u72	1947.4220536602377	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u73	2090.360277456698	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u74	1164.7580649118418	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u75	1436.952439602103	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u76	997.3680074199074	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u77	2046.0887495825377	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u78	1930.500826987257	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u79	1820.8015529110523	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u80	1810.2961114830132	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u81	1640.7446475869979	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u82	1617.5932471961994	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u83	1669.0104997880558	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u84	1130.399765527423	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u85	1557.8352481271293	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u86	1716.0815165299366	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u87	1305.246955488221	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u88	1820.1749597467394	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u89	1327.701941455936	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u90	1414.71458668958	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u91	981.2657813244244	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u92	2075.1204149466325	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u93	1852.4168720169337	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u94	1256.743574027704	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u95	978.1541450157713	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u96	1102.994928166236	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u97	1821.487374012926	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u98	904.2142553550615	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u99	1148.0193831482045	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u100	1416.8448178018564	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u101	1846.5317850418332	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u102	779.9315997879559	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u103	1195.3417759215038	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u104	2044.936627953548	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u105	1685.1118637283828	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u106	1704.8106967713074	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u107	1605.5377495162716	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u108	813.7173231756049	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u109	1512.4848630623035	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
u110	1095.2012305888775	94.55769234331707	141.83653851497562	47.278846171658536	70.91826925748781
