u1	1462.3044764362078	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u2	2024.1637663122438	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u3	1682.9461660507357	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u4	1686.8992649568402	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u5	2276.4118078497177	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u6	1727.863998959289	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u7	2109.647685916487	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u8	2210.5017868120026	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u9	1436.9839948180838	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u10	2390.5607768552127	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u11	2150.1848961494666	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u12	2369.464571961025	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u13	1000.4856650155706	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u14	2258.829807271696	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u15	1635.9492256273472	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u16	2435.8602156574157	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u17	1996.5519648936843	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u18	2496.8893233977055	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u19	2349.6303752421295	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u20	1285.6537221367855	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u21	2369.857035063252	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u22	1432.6294867631204	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u23	1494.4134410412573	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u24	1496.5832640661522	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u25	2372.24100678721	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u26	2076.7470874038436	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u27	2317.4023635866174	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u28	2510.5736435616973	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u29	1172.2182876516772	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u30	2348.4605787613336	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u31	1335.64509872839	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u32	1996.116668968233	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u33	1012.7279398539756	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u34	908.2520018703883	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u35	1948.7949012122458	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u36	2056.41872234887	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u37	2003.3893969554406	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u38	1242.010481457046	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u39	1604.8014616874557	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u40	2062.4128604703847	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u41	1725.609119864315	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u42	1401.8239029058054	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u43	1629.5319856788547	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u44	1873.4113578307517	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u45	1417.3921748355376	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u46	1286.7447867134185	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u47	1237.0119402869072	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
u48	1016.4693338549386	106.3774038862317	159.56610582934755	53.18870194311585	79.78305291467377
